,pos_x [m],pos_y [m],theta_z [°],c [m],r [m/m],pos_z [m],theta_y [°]
870,0.10137354115302206,0.15042802229184318,81.05148348081664,0.026685414313360575,0.2448896630981131,0.00610287651469035,6.1502283495167545
871,0.14606930702194543,0.10026658371673705,36.85472259816456,0.01816644847903977,0.3403569491217641,0.006444548852914415,2.9511832650039036
872,0.13039508267552635,0.13275467509171687,75.34452245257849,0.019624574371594084,0.21405302154407554,0.006193443598381785,-5.409076383759759
873,0.0470995566376978,0.13382852516897825,175.7795043802103,0.01867381222382307,0.20050823130662804,0.0061728059170078325,3.5904785315885808
874,0.08322205746120322,0.08700197822927279,99.09518541441226,0.026095397607373,0.26894268175343705,0.006365724288362603,5.160668447602488
875,0.05482979346069024,0.04285394609923045,158.27110881851982,0.019386895541172847,0.23865982651457712,0.006133876293588072,5.495679957366563
876,0.13481265972566098,0.07938743345477389,167.13049915718432,0.01891025937351991,0.21696116624828113,0.006357972088656029,6.770120068515137
877,0.08097535917771674,0.1143396281504157,137.16973110466733,0.024150881440113327,0.2817265316555271,0.006320203089598469,-1.952141205379089
878,0.04986143436131407,0.09725541360087112,173.13955709315445,0.023443187057313762,0.24678767651962458,0.006402546619576539,-3.4780255537680844
879,0.11346352044051314,0.047217868180355935,27.25783057224325,0.027667749507600838,0.34335937007811523,0.006241359926688979,0.14105870777060936
880,0.13212047409851435,0.08641068152516267,60.2373338552041,0.018091096252904348,0.2812616720033222,0.0063912541389008854,2.995552951022625
881,0.04738192741419599,0.14884212074228334,12.76490516577951,0.021218433075907782,0.23660332616715352,0.006178644904576474,3.2918925065939755
882,0.13885190449315082,0.0890471976962069,23.55817695631984,0.021608106487528395,0.2920183635059256,0.006315798156540588,3.608371005058454
883,0.08196244025582651,0.04959502174811943,19.75968700563405,0.0250949742490576,0.32860524233728267,0.006273674032601086,-0.07426016976335958
884,0.149311709611188,0.11819630339255244,64.18335428284811,0.01580750030769694,0.328906723687348,0.006007787527314069,2.2492762041015872
885,0.048348254219516135,0.09456478922728877,43.70201474929888,0.02815246846953595,0.23743999359342477,0.006087563001214827,0.6699736850034057
886,0.09320137313355412,0.045565028640785474,99.78696618857013,0.018019206602017616,0.26411116213311664,0.006392294678404742,-6.471796311131266
887,0.0959241478499224,0.06718264812323667,136.80220674855627,0.02937682007575908,0.29519440265469105,0.006402658741484279,-1.3125729387502627
888,0.06822972489011508,0.10853704245070991,6.90043664976298,0.018536248959976083,0.22404530934452294,0.006174625221104371,0.02264357084283386
889,0.07240635297475984,0.06248144665539669,169.29752084087423,0.02730989481875355,0.2953938679855992,0.006473012461101582,-1.5787928575566763
890,0.15921718445548175,0.1270283392880733,124.91307942761459,0.01653782608453072,0.2975184377300292,0.006331067647049115,4.123299069917395
891,0.13606342564768986,0.042811816388315424,45.88770476749568,0.020218492081436924,0.2366224031611358,0.006205778440954331,-0.40271614900383756
892,0.06916136061527045,0.13030320960855796,25.338446897479344,0.02854507558386289,0.30198810228418643,0.0064887329449539845,0.6860156260981398
893,0.08360796577994165,0.09576615249833158,151.10684418338644,0.022727798097894422,0.2699235190884349,0.006404973897708251,-0.25380457547084134
894,0.07831799676054334,0.11365586991912516,120.28952739801693,0.01763855418210611,0.2209484663040754,0.006029849855929501,6.64150992609772
895,0.06465449717692619,0.07588679662515513,93.26712397245241,0.021189433468787162,0.20573869195456765,0.006389204437526339,4.507362074657651
896,0.05733774862407087,0.137635463324265,113.88640356009181,0.024888572653188307,0.3100406863968413,0.0060150297058776826,6.076643744961956
897,0.09837459376310548,0.13469670126776406,152.33411525845614,0.020039856078219793,0.33572415057762883,0.006318188395478147,5.893734100291411
898,0.10077121414886467,0.11455979958703005,84.92769548016064,0.01580450999222486,0.2046763985257709,0.006397536184576348,6.67691460206586
899,0.04824436028712585,0.1490953995698008,108.97218727776257,0.019370514393850194,0.20519916103699853,0.006308763068021036,-4.350031095569619
900,0.12126640232648235,0.10722932393094287,106.47398399391903,0.025440448157393554,0.22599188157106975,0.006470142676915277,2.590602120808316
901,0.11805121494858195,0.1386266643652272,73.20797466317613,0.016239722224725618,0.29397139934477806,0.006048641218439227,4.155627964298866
902,0.13818455985178113,0.13023481830646313,142.49635602177872,0.029712506604417203,0.21590115022496117,0.006311398379142564,7.4217626582342495
903,0.1266634281506402,0.1021067512861081,20.714835988023452,0.02760223581853361,0.28615568561453786,0.006445690706399921,0.32402867467259533
904,0.08826906169708396,0.1475938517672741,114.31267287310884,0.022200913768134753,0.3348829769287452,0.006058944361972609,-7.268561004754865
905,0.14684861790522155,0.11789103596123103,48.21600464150441,0.021056829260286285,0.31367925387632406,0.006335546344470311,-3.184997814977285
906,0.10358199453394012,0.14813299243008457,133.70269141851358,0.02959367963880771,0.2688756487525178,0.006241775980873936,4.431751825675544
907,0.09354022838490132,0.041185456935123724,44.6770223338049,0.022310861259996425,0.22693331037815273,0.006001431309049078,-2.430002030462564
908,0.13324772362620127,0.06444691389423073,98.39740199132567,0.02483446147144429,0.32011373090479783,0.00619922166618262,3.0931086240502337
909,0.10210254668287076,0.07688453943336512,63.699197735650046,0.019779207965416698,0.29368122591246754,0.006381624758483995,1.1331224611748594
910,0.06467483232007733,0.10477025887044789,7.425558502585886,0.02415524709383878,0.2184740327196533,0.006118507955205258,3.0063305488692667
911,0.12815218469422843,0.14939678522884436,51.67694974592749,0.019748312209312127,0.3116153497292888,0.006022282394395296,0.8924136749127332
912,0.15868701064536697,0.11381748415957751,14.701390187978063,0.02200351267233884,0.2370497032796342,0.006406459950894003,1.7956542414038363
913,0.11008464751210856,0.15797921168886045,133.43975461949935,0.020919839557009746,0.2259342498972312,0.006088461322923835,6.281692342611367
914,0.054483615694015095,0.12073838257918361,19.10583972065743,0.02394595210751968,0.21726316360498216,0.00648528319839636,-2.6977866482612267
915,0.057362273622827975,0.09583791844813992,157.3042853224338,0.02663236874144301,0.3440845613920771,0.006273992862414161,-4.799228928318206
916,0.05153966969594563,0.11132339787105258,114.46701921019306,0.015076939736320221,0.24734272531096135,0.006173745145597167,6.7754930764532375
917,0.13623023314759725,0.15985072358973815,28.153468381336182,0.027184235855927035,0.33131803721241015,0.006285731878643775,1.2777387458495957
918,0.12624927485284737,0.14377886512646854,156.83157630849828,0.02837226759662599,0.3368328046227181,0.0060015267520394065,-1.0913578847609458
919,0.04061789405596847,0.09842288265896115,15.927998975276296,0.023731914910813074,0.34941393637420276,0.006428452896749456,-3.8737208132442653
920,0.08376095381346159,0.06940726826030152,56.721527109295764,0.015267364500581715,0.34195986968586034,0.006116437266341796,6.728751234521988
921,0.1563629786551107,0.06895398520184956,179.58439826080462,0.017496360991233237,0.3338854198427475,0.006189137095673922,-2.418420641430094
922,0.1219902751094657,0.10284385691714609,157.11254314720242,0.02421684774418754,0.27661219326249487,0.006029797161034663,0.5563527287232182
923,0.12344258753208091,0.12048970719128055,91.38028575000153,0.019023676241641224,0.28857344561172943,0.0061813844775906865,-1.6155464479698889
924,0.09856013856258468,0.12246488266094152,129.50807688737183,0.01934023441785733,0.24958082244352914,0.00600653041738663,-7.201711527800313
925,0.11583002767445577,0.09226409030582607,159.39165041852795,0.01993357613448729,0.24932531342661235,0.006463528974863204,-5.250484252347844
926,0.09503634425784532,0.11264665726697855,159.5579888516529,0.026526709931596382,0.22177635629175868,0.0063895695513292335,2.7818777958268894
927,0.12362508625193061,0.1128015166804798,103.53768219096546,0.02824275490123555,0.31449842195731703,0.006077159334138914,-0.976490361977703
928,0.15322977699177676,0.05729579677631752,36.72080398315222,0.0193410681605857,0.3437059759734386,0.0060982843270475096,2.3003260847187565
929,0.1446280078387158,0.10538731962180001,168.13234778631784,0.024408944671806224,0.27033154258895037,0.006268847392335846,-4.724924976269669
930,0.15342054940158203,0.09579342297050607,25.537017389383237,0.022875163236425453,0.25956767859211716,0.006296435464210988,6.335632444473429
931,0.07896435436434557,0.1166915292897953,170.00935433962147,0.0275921509890966,0.28935174707434647,0.006288917623994683,-7.093360025062026
932,0.13897557525841162,0.082557186735225,110.41039249506395,0.02221627415164408,0.23990955314190848,0.0063933602116552305,1.5409141324503732
933,0.1173045642431198,0.09991039415197948,60.45652167231832,0.029623669650406165,0.2338404806535833,0.006143531618572168,-4.562311653269193
934,0.07237018797551394,0.10134915157627424,144.92426997025666,0.017626307083316656,0.2930167782181411,0.006260009399546834,-7.338458803506311
935,0.12691948464905461,0.09696314092066385,105.50458198126282,0.028005980768658414,0.2770432112364396,0.006436795312572106,1.3699079603848396
936,0.07064294360865486,0.07212742127742053,31.80045557455719,0.0173940597291264,0.3378733226470604,0.006356481566593998,7.139820376556739
937,0.12620928731613118,0.12564519693319404,121.40183565807484,0.02923353072715838,0.2858330581863897,0.0060962515695068865,0.006966803183551917
938,0.06230977355139196,0.11889740964498599,139.55997619160468,0.01941734559232697,0.3408097640231724,0.006265443861324829,-0.12441348100387906
939,0.12000995698159792,0.11428155425901063,58.550664895911325,0.017359479161770254,0.2730777481313915,0.006441092112416858,-2.97797404819735
940,0.09077494393731947,0.07435367778088409,69.7406044191334,0.02892731412867651,0.27285721556552084,0.006419094933905363,5.388677798640453
941,0.10287490732473947,0.11948682713788643,121.7366229076753,0.02080824122432367,0.2840019828493375,0.006332373832031167,1.2973155305817228
942,0.1531246626656108,0.06973895685408597,97.96802023632685,0.028822783633731953,0.33697023505441526,0.006466606565091037,3.405230277801527
943,0.08092963540765197,0.061311195260561446,162.08975771597832,0.028444510789146536,0.24895762421353643,0.006303035826479455,6.400602748478094
944,0.059432934892872796,0.08200148942246369,153.9071089334015,0.025939782140770577,0.2872250936403567,0.006394890390334068,4.5817974544068525
945,0.151840980814205,0.1595960172251823,143.54716399847555,0.01738788088689227,0.3056003645955208,0.006187987399396835,-6.0502014840432
946,0.05539245610356287,0.13057515045970414,153.09156128223682,0.021864296592495967,0.30138176688145063,0.006342757611306325,-2.5355559683640436
947,0.043410954589774675,0.09318182561303699,132.8445424625374,0.01891019869317747,0.24577310228670268,0.006172148224889606,5.223843706351982
948,0.12122198940562015,0.1426875785526512,120.02811722916076,0.018205669787439843,0.33412720761267756,0.006256424931973506,-6.406995767223449
949,0.13613739819226478,0.08483554433187109,135.4795201206984,0.025843220103978645,0.288828416715039,0.0062076429148107464,2.683996666521481
950,0.06721357866821728,0.09191435996599283,50.892087024131,0.019022709185972184,0.2391658467010458,0.006007451061622758,-5.990893051314231
951,0.12051470468591358,0.11705354074661273,157.39012474003633,0.01867194456183447,0.2740176572747663,0.006282544586401512,6.612543434041686
952,0.08676605526804669,0.12239233218289362,56.595059663076086,0.0159221419402217,0.29065546913224477,0.006266048459600858,0.2678437731216947
953,0.04650427470274625,0.06681269174726842,138.4054356268094,0.026629501173272587,0.34741016011691084,0.006082961700916154,2.6202060023525178
954,0.09013461527155386,0.07861632329968514,133.05430821291353,0.022695296154392756,0.2170826465952893,0.0063815049406983,-7.391183536535529
955,0.10718643819440965,0.10121452576078399,23.593149508387626,0.018086429965750626,0.3285793768429845,0.006325083403344377,1.648968458575892
956,0.15450896110484996,0.11134478434339959,146.03743939808527,0.029401040892726955,0.2409198555357472,0.0064140799821174625,7.010008608528601
957,0.04957498877076742,0.06748468764144619,135.32339231714937,0.020437364794644412,0.22400609597002435,0.006430221541561277,-0.9503341067277855
958,0.08225353347621416,0.0777947834285283,149.27556951078162,0.029550519518671783,0.34325507116384574,0.0063045196109774645,-3.8060775714680855
959,0.1436536630001933,0.0960916493180548,75.08275815739765,0.0193295358208042,0.2374116374941574,0.006300014233686948,-2.930298417699591
960,0.09940010527630712,0.0852045735781685,58.22478893696653,0.023956653033575862,0.21849653599717678,0.0060286545843458725,6.662686027378321
961,0.07449305103035077,0.07571678903964241,111.77983447396075,0.028202873057667846,0.3112093073819352,0.006049162419699735,-0.4586059781150267
962,0.06724803947149799,0.13584499170417044,67.46678039225517,0.027471341066132852,0.22501589987439014,0.006254641246862761,-6.120477498038074
963,0.13448023451583588,0.09890421505331888,88.73549536893049,0.024561731968974772,0.2234234593750566,0.006457408718611533,-1.5582790780275957
964,0.06656334145959875,0.14457134693564058,53.63137425639273,0.017104343442952627,0.26848312698301285,0.00626624340529029,-1.8739002489214975
965,0.08253131590119933,0.06826143126109954,106.16640209512579,0.02863540512242057,0.21159041011547644,0.006002604495470474,-2.3799965322098338
966,0.10369810359564373,0.05491305528042499,90.83451842116479,0.025541020032237356,0.30815143073606177,0.006243268614463617,5.465819665219487
967,0.1145632439378827,0.047614509410603065,86.16602469420377,0.019166930080609712,0.2877654887278633,0.0061031165613422665,4.838536562009924
968,0.13762200101658073,0.13898677053241523,9.774934963775792,0.022233272889942653,0.32693717805831274,0.006363249724543923,0.1865625489792775
969,0.052607113063623215,0.15307321276077127,168.74394666667683,0.029663847358264765,0.20966188583791026,0.006053237039933394,-2.970445581881428
970,0.14600301015150657,0.10169409521383466,93.15327871034114,0.01600165772034953,0.29171280310305375,0.006040083072114487,-6.553059513269755
971,0.07024935368675167,0.12510735902139056,179.23818718061005,0.020750796738769867,0.3080983570279299,0.0060994139803427615,3.3045856325859697
972,0.1397616739727543,0.04790188113193766,60.41300269348102,0.028947150892656526,0.23783468563775878,0.0062399063585246925,-1.7676816831923432
973,0.12912463699341123,0.10780720228255243,77.78423006401033,0.02790431431701513,0.30132618680073653,0.006272443061610427,0.7858337751107554
974,0.11491591520416253,0.13342694316739803,16.542320420691482,0.02972293638153829,0.20543231891579797,0.006470615829794426,0.5757297690853127
975,0.05266920955971034,0.06142254887372166,34.86428179874619,0.026053595638125218,0.2966901769280176,0.006145271954330831,4.176528580886462
976,0.11792059822798814,0.04308738318282576,38.246008111646915,0.024334770056489034,0.2085394661228594,0.006251831758355395,6.391238131412537
977,0.05903720663782694,0.05640323069891982,167.27714390260974,0.028180898755983643,0.3482618033573145,0.006007480296369484,-1.8193559540620896
978,0.14812594386093872,0.04607557848727027,145.05374723793975,0.018334591153607263,0.28914862842484496,0.006436403234336612,5.649974755710109
979,0.08629881873806343,0.09069881492435108,88.43482562074932,0.020016972337505053,0.3121076475545449,0.006085448375645199,6.765427736038417
980,0.05141180749713893,0.09232526947272116,76.75812346812717,0.01736044875105593,0.20233738569485954,0.006204384664242154,-2.944085786660967
981,0.08889629171409888,0.0715258816303287,0.7501574010965442,0.02474098355729066,0.34613369839025643,0.006388816085535857,-1.1187826428582337
982,0.11176505685520273,0.09155611843340226,23.75122877074432,0.018010530512228444,0.23954137240519924,0.0063310200247937605,2.842955247911318
983,0.14109950458371004,0.05529139226511061,132.92228569446246,0.016353019161509875,0.24246049148988152,0.006337137594212592,6.594014586504457
984,0.08749895106496133,0.07729973802793248,162.717210235678,0.026395028505108827,0.26437977951416985,0.006382388781709899,-2.271002492009057
985,0.1477006439054928,0.12298912026797168,27.413869130261986,0.021420033351715863,0.29684516388497834,0.006352924906889513,4.5789300617342
986,0.11155967954766709,0.10206845669118039,131.13365953532008,0.024886340217204535,0.2336069842966548,0.006084816102906849,-0.7065212193881738
987,0.11022017461531057,0.15738338536847063,179.22702630649167,0.020832622074192238,0.3420774211182144,0.006278156780713751,5.552464918685626
988,0.04073602646279398,0.04300750748959403,144.7664283229343,0.016029400668402357,0.26729250331385884,0.006434213503069551,-6.66430310716612
989,0.13513516796500527,0.08113383116555348,150.07619895590085,0.021999249938408988,0.22380261957830183,0.006478507954299867,-1.7456425153809683
990,0.15939251483295389,0.12843192297187078,24.683849035541613,0.01788265022028661,0.3068126170518667,0.006406519796924283,-3.249377128059235
991,0.10852706000922778,0.12292257469727255,32.95814358809429,0.02236885965294595,0.3469584698729845,0.0064521869059435575,-1.488250258719905
992,0.06905779614826628,0.10974085206740956,8.986703595905965,0.01766661748086238,0.3040786175055474,0.006075101270806741,-4.30369134796825
993,0.15244699464056025,0.05675859585640661,49.77287997744216,0.015695674220265254,0.21521463768999466,0.0060456916049654716,5.738835170544147
994,0.14505227989925487,0.1583343530018806,158.02032030870626,0.02511071483301413,0.3216296877301038,0.006271785302889919,3.4091363980974396
995,0.07617626757492613,0.14946846012217338,60.15645518692362,0.027174616771573453,0.2238948560448446,0.006096836849220437,-4.25760207806403
996,0.09031814971184944,0.08988366218255711,77.39531180960194,0.018254720105957037,0.3024035913876725,0.006409313230475003,0.019656948751606507
997,0.11704240422966439,0.044671875216034884,70.70180948566467,0.019540258311072478,0.21093352623757108,0.006343500027112504,-2.3128405185187724
998,0.0918274900148794,0.1509436573123439,25.092292030715072,0.01950491028738848,0.21469643578449488,0.0064143569874155265,-3.704197094912491
999,0.1445904526469218,0.08485755401077544,141.30228144631297,0.028626092650820105,0.31347136713184515,0.006105986366011813,5.602321086598041
